# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2018-02-06 03:45:32.364,bcq.136,apf,2458155.656625,3.57027129855061,1.84386646747589,17740.0,1.15263199806213,-16364.695,0.284814940304,0.002,,
2018-02-10 02:39:13.208,bcs.193,apf,2458159.61057,3.1276241049178,1.76129519939423,19257.0,1.15418386459351,-15842.712,0.294419079102,0.002,,
2018-03-28 11:53:34.826,bdq.210,apf,2458205.995542,2.50881200617486,2.01649236679077,12810.0,1.14946985244751,-4930.792,0.25903423681,0.002,,
2018-03-30 12:14:45.076,bdr.254,apf,2458208.010244,1.70274877153204,2.50630712509155,7285.0,1.11994314193726,-4348.663,0.293656659822,0.002,,
2018-04-22 09:27:00.227,beb.228,apf,2458230.893753,9.43727243987873,1.91012239456177,19064.0,1.19663846492767,2356.571,0.32526252048,0.002,,
2018-04-25 11:07:58.592,bec.235,apf,2458233.963873,9.57581589503543,2.23428416252136,12330.0,1.16279911994934,3265.87,0.304219896633,0.002,,
2018-05-02 08:47:13.674,bef.220,apf,2458240.86613,2.65092392522623,2.12834358215332,14789.0,1.16231834888458,5192.019,0.287238901704,0.002,,
2018-05-03 10:05:14.221,beg.225,apf,2458241.920303,8.88851837409148,2.13456559181213,10659.0,1.13942778110504,5504.67,0.279233625753,0.002,,
2018-05-06 09:09:29.155,beh.216,apf,2458244.881587,3.60896240322982,2.21139192581177,13550.0,1.14332890510559,6306.983,0.279855944961,0.002,,
2018-05-06 09:21:51.158,beh.218,apf,2458244.890175,1.99504563703537,1.88394927978516,17689.0,1.16131138801575,6312.342,0.278479844546,0.002,,
2018-05-09 09:58:14.827,bej.231,apf,2458247.915449,0.364487991478086,2.06123518943787,17600.0,1.17950797080994,7131.246,0.273181349436,0.002,,
2018-05-10 09:11:43.847,bek.210,apf,2458248.883146,4.92172199672193,1.87670195102692,17545.0,1.17870855331421,7382.343,0.267826930978,0.002,,
2018-05-12 08:30:07.057,bel.265,apf,2458250.854248,-4.01368563083082,2.26211762428284,11606.0,1.13855993747711,7889.371,0.253945501966,0.002,,
2018-05-15 09:18:22.144,bem.202,apf,2458253.887756,-1.36776347171587,1.92926120758057,20661.0,1.20527791976929,8678.542,0.278428327114,0.002,,
2018-05-18 08:11:21.690,beo.213,apf,2458256.841223,2.96008471568861,1.97987508773804,16851.0,1.19043064117432,9398.411,0.28015471694,0.002,,
2018-05-22 07:09:18.708,bep.224,apf,2458260.798133,4.62597790120542,2.30585289001465,11264.0,1.16136968135834,10316.64,0.322889518496,0.002,,
2018-05-23 09:02:12.900,beq.226,apf,2458261.876538,1.71329749859854,2.14859318733215,11827.0,1.16301238536835,10593.617,0.290993849909,0.002,,
2018-05-29 08:39:16.971,bet.216,apf,2458267.860613,6.00942899759557,1.82936000823975,22319.0,1.24103236198425,11891.835,0.316410168024,0.002,,
2018-06-01 06:57:24.168,bev.192,apf,2458270.789863,4.99838800129896,2.06150007247925,13440.0,1.15917527675629,12465.95,0.322947524935,0.002,,
2018-06-14 08:21:09.865,bfa.191,apf,2458283.848031,7.52208518804235,2.17402029037476,9105.0,1.12775242328644,14758.945,0.28078522583,0.002,,
2018-06-16 07:06:52.141,bfb.207,apf,2458285.796437,6.35484352438487,2.30629944801331,7787.0,1.13195621967316,15038.12,0.266431625918,0.002,,
2018-06-19 07:30:36.268,bfd.212,apf,2458288.81292,4.12095570879995,1.71654963493347,20994.0,1.19272804260254,15438.443,0.268289085898,0.002,,
2018-06-20 06:44:57.473,bfe.218,apf,2458289.781221,3.25940771971176,2.35523009300232,8529.0,1.13429939746857,15554.193,0.262346683228,0.002,,
2018-06-22 06:06:57.288,bff.204,apf,2458291.75483,5.68748922148797,1.63417625427246,15661.0,1.15435326099396,15777.282,0.259731897804,0.002,,
2018-06-25 07:04:37.085,bfg.202,apf,2458294.794874,3.59969988153657,2.30633759498596,7450.0,1.12518310546875,16107.215,0.290486214873,0.002,,
2018-06-30 06:01:59.197,bfh.215,apf,2458299.75138,-2.77474257264141,1.89046001434326,15235.0,1.17250490188599,16540.103,0.271351266831,0.002,,
2018-06-30 06:46:21.267,bfh.224,apf,2458299.782191,-0.595346363640658,1.66869699954987,20504.0,1.19510936737061,16546.429,0.282562463662,0.002,,
2018-07-02 13:26:44.071,j293.728,hires_j,2458302.060232,-0.517167955577946,0.968287646770477,52915.0,1.18570637702942,16598.933,0.2545,0.001,-18.28,0.1
2018-07-05 07:10:14.204,bfk.224,apf,2458304.798776,7.14594092164954,1.65877461433411,19871.0,1.19394028186798,16875.396,0.29562845454,0.002,,
2018-07-08 06:52:38.651,bfm.225,apf,2458307.786558,3.81648266578708,1.75344467163086,23140.0,1.2547664642334,17019.999,0.30731114147,0.002,,
2018-07-24 10:49:29.526,bfv.223,apf,2458323.951036,11.5293421202935,2.07278108596802,10629.0,1.15593123435974,16853.178,0.332916717302,0.002,,
2018-07-27 10:55:42.078,bfw.363,apf,2458326.955348,5.2481520200525,2.1831214427948,8951.0,1.12978208065033,16702.577,0.300303473207,0.002,,
2018-07-30 11:30:27.511,bfy.251,apf,2458329.979485,5.48993879324541,1.48437333106995,21465.0,1.19929575920105,16485.399,0.300742492837,0.002,,
2018-07-31 10:28:59.093,bfz.219,apf,2458330.936795,5.51665127470503,2.09724307060242,9480.0,1.13079535961151,16471.184,0.297601317612,0.002,,
2018-08-01 12:47:00.240,j296.818,hires_j,2458332.032642,13.1927488782615,0.970076203346252,58611.0,1.25381863117218,16388.036,0.2556,0.001,-18.35,0.1
2018-08-02 11:23:03.756,bga.241,apf,2458332.974349,3.52635875529376,1.5900604724884,19166.0,1.20764052867889,16266.242,0.280074584332,0.002,,
2018-08-12 10:55:41.277,bgh.235,apf,2458342.955339,-4.76934135571513,1.740119099617,14960.0,1.18687283992767,15234.438,0.276160278734,0.002,,
2018-08-16 10:11:23.461,j299.502,hires_j,2458346.924577,8.83980071598478,1.75885534286499,12223.0,1.06044793128967,14852.703,0.2656,0.001,-18.43,0.1
2018-08-26 09:02:11.466,bgm.227,apf,2458356.876522,6.59551150583337,1.97180998325348,9769.0,1.11926937103271,13117.602,0.29701602643,0.002,,
2018-08-29 07:59:43.430,bgp.241,apf,2458359.833142,6.18023185160913,2.3552417755127,9211.0,1.11814296245575,12605.759,0.316444029917,0.002,,
2018-08-29 08:09:55.488,bgp.243,apf,2458359.840226,7.30330651244267,2.06686806678772,10393.0,1.12560224533081,12595.671,0.300744215692,0.002,,
2018-09-07 07:41:30.629,bgr.234,apf,2458368.820493,10.9251939063081,2.10075664520264,10796.0,1.13322734832764,10703.973,0.284855630319,0.002,,
2018-09-11 07:03:54.286,bgt.236,apf,2458372.794378,13.1612658631201,1.74093246459961,20690.0,1.19367587566376,9794.118,0.284847850543,0.002,,
2018-09-15 08:41:43.086,bgw.253,apf,2458376.862304,8.94149781602687,2.06608486175537,10351.0,1.13829588890076,8694.945,0.281749908644,0.002,,
2018-09-17 08:53:14.024,bgx.247,apf,2458378.870301,8.99576250582927,2.09839296340942,11011.0,1.13811731338501,8168.718,0.292721087668,0.002,,
2018-09-18 08:14:29.344,bgy.248,apf,2458379.843395,5.4735743399154,2.09387803077698,11587.0,1.14344453811646,7947.779,0.281003914373,0.002,,
2018-09-26 04:00:58.957,bhb.199,apf,2458387.667349,8.57801718664979,1.78005194664001,20461.0,1.19460093975067,6037.039,0.308033542111,0.002,,
2018-09-28 06:07:39.389,bhc.214,apf,2458389.755317,2.72075336563682,1.96777379512787,10473.0,1.14077055454254,5358.508,0.309331177804,0.002,,
2018-10-04 10:24:54.249,j306.87,hires_j,2458395.933961,2.77755384750782,0.959144771099091,53139.0,1.22121906280518,3461.688,0.272,0.001,-18.7,0.1
2018-10-04 10:25:52.311,j306.88,hires_j,2458395.934633,4.08292063810878,1.00284850597382,56242.0,1.23300492763519,3460.578,0.2715,0.001,-18.74,0.1
2018-10-04 10:26:51.236,j306.89,hires_j,2458395.935315,3.74952344785443,1.08612418174744,53656.0,1.20154309272766,3459.45,0.2716,0.001,-18.68,0.1
2018-10-07 04:29:02.789,bhj.198,apf,2458398.686838,7.75911491835905,1.83371305465698,17978.0,1.16131675243378,2848.875,0.28992091419,0.002,,
2018-10-08 03:35:32.508,bhk.197,apf,2458399.649682,13.3769835525894,2.58419489860535,6931.0,1.11254596710205,2600.663,0.293362502641,0.002,,
2018-10-09 03:41:52.149,bhl.199,apf,2458400.654076,6.29624810500574,2.0113091468811,9614.0,1.11927592754364,2296.645,0.30303506672,0.002,,
2018-10-14 03:17:37.251,bhm.190,apf,2458405.637237,3.90269991862098,2.06643223762512,9146.0,1.10552740097046,815.256,0.292548454668,0.002,,
2018-10-19 04:23:01.099,bhn.207,apf,2458410.682652,5.61165631084424,2.08513855934143,11843.0,1.13153398036957,-758.259,0.286836712949,0.002,,
2018-10-27 04:36:04.475,bhr.207,apf,2458418.691718,16.9938341505626,2.21447610855103,9290.0,1.13397586345673,-3177.412,,,,
2018-11-03 02:09:38.101,bhu.193,apf,2458425.590024,6.62272521536505,1.91374921798706,15173.0,1.17771899700165,-5106.043,,,,
2018-11-26 04:34:44.159,bie.205,apf,2458448.690789,1.12361861018604,2.48048067092896,6957.0,1.10735940933228,-11439.156,0.299670749685,0.002,,
2019-01-05 03:01:04.981,bix.198,apf,2458488.625752,4.08735971210338,2.56834554672241,5871.0,1.08034491539001,-17471.066,0.280341786731,0.002,,
2019-01-08 06:18:21.222,j316.382,hires_j,2458491.762746,1.28144436160717,0.950937747955322,56786.0,1.19422101974487,-17678.51,0.2659,0.001,-18.54,0.1
2019-01-08 06:19:14.269,j316.383,hires_j,2458491.76336,1.45344685637279,0.942309439182281,58427.0,1.17644393444061,-17679.019,0.2653,0.001,-18.58,0.1
2019-01-08 06:20:09.216,j316.384,hires_j,2458491.763996,1.20816519680034,0.92471981048584,54343.0,1.17553579807281,-17679.543,0.2664,0.001,-18.59,0.1
2019-04-13 11:06:46.479,bkx.252,apf,2458586.963038,0.575327267758026,2.35608458518982,8778.0,1.12002491950989,-328.658,0.25994376026,0.002,,
2019-04-13 11:08:50.463,bkx.253,apf,2458586.964473,0.754422851127818,2.44735670089722,7651.0,1.10829246044159,-327.89,0.277985651482,0.002,,
2019-04-13 11:10:48.485,bkx.254,apf,2458586.965839,-3.65253248830948,2.56757569313049,6133.0,1.10563278198242,-327.174,0.276845400557,0.002,,
2019-05-02 11:43:47.870,ble.263,apf,2458605.988748,3.56109637503123,3.67963600158691,2836.0,1.12798762321472,5169.47,0.31030939661,0.002,,
2019-05-02 11:43:47.870,ble.263,apf,2458605.988748,3.56109637503123,3.67963600158691,2836.0,1.12798762321472,5169.47,0.31030939661,0.002,,
2019-05-02 11:44:57.854,ble.264,apf,2458605.989558,6.30280718594603,3.57813858985901,3077.0,1.11721050739288,5169.4,0.298884536315,0.002,,
2019-05-02 11:44:57.854,ble.264,apf,2458605.989558,6.30280718594603,3.57813858985901,3077.0,1.11721050739288,5169.4,0.298884536315,0.002,,
2019-05-02 11:46:06.888,ble.265,apf,2458605.990358,4.32912436248797,3.08087611198425,4261.0,1.10972690582275,5169.326,0.274303359609,0.002,,
2019-05-02 11:46:06.888,ble.265,apf,2458605.990358,4.32912436248797,3.08087611198425,4261.0,1.10972690582275,5169.326,0.274303359609,0.002,,
2019-05-28 09:02:00.258,blq.190,apf,2458631.876392,0.803354346231387,2.03185486793518,15017.0,1.17233872413635,11629.431,0.284118537935,0.002,,
2019-05-28 09:06:43.218,blq.191,apf,2458631.879667,-3.9791066306467,1.92735803127289,15215.0,1.16879320144653,11629.977,0.291604966475,0.002,,
2019-05-28 09:11:18.230,blq.192,apf,2458631.88285,-1.1212555226516,2.0682373046875,15786.0,1.17659759521484,11630.427,0.297402977626,0.002,,
2019-05-31 11:04:22.696,bls.236,apf,2458634.961374,2.15302462222432,1.74117434024811,19096.0,1.19588661193848,12236.411,0.274702833016,0.002,,
2019-05-31 11:07:52.735,bls.237,apf,2458634.963805,5.43112614359809,1.86112809181213,18659.0,1.1891770362854,12235.122,0.272350510749,0.002,,
2019-05-31 11:11:34.696,bls.238,apf,2458634.966374,3.16979414594738,1.86830282211304,18592.0,1.19478809833527,12233.718,0.26660523475,0.002,,
2019-05-31 11:15:13.720,bls.239,apf,2458634.968909,5.18853988213015,1.9251389503479,17800.0,1.188023686409,12232.292,0.268187812116,0.002,,
2019-05-31 11:18:49.720,bls.240,apf,2458634.971409,1.45779311356522,1.84742653369904,19381.0,1.1891325712204,12230.845,0.26674744112,0.002,,
2019-05-31 11:22:05.762,bls.241,apf,2458634.973678,5.81054773683005,1.78513300418854,18943.0,1.19522726535797,12229.499,0.286615961312,0.002,,
2019-06-03 08:22:27.010,blt.205,apf,2458637.848924,-0.149343263055293,2.55341124534607,5934.0,1.1210685968399,12844.335,0.257733238002,0.002,,
2019-06-03 08:24:13.023,blt.206,apf,2458637.850151,-6.28414865352696,2.64675068855286,5745.0,1.13045620918274,12844.634,0.237368916549,0.002,,
2019-06-03 08:26:01.973,blt.207,apf,2458637.851412,-2.69406985558273,2.78766250610352,5872.0,1.1278395652771,12844.929,0.269956414478,0.002,,
2019-06-07 07:17:30.794,blv.207,apf,2458641.803829,-0.865380614918934,3.24682545661926,3941.0,1.12405169010162,13567.393,0.228745098664,0.002,,
2019-06-07 07:20:15.818,blv.208,apf,2458641.805739,1.15943844997079,3.45918917655945,3870.0,1.11934995651245,13568.337,0.235132461467,0.002,,
2019-06-07 07:23:01.878,blv.209,apf,2458641.807661,3.25229494963184,3.10498380661011,4224.0,1.11537444591522,13569.259,0.205594176568,0.002,,
2019-06-12 15:04:21.075,j333.529,hires_j,2458647.128022,3.74885866830915,1.00565814971924,54113.0,1.20183742046356,14321.42,0.2356,0.001,-18.32,0.1
2019-06-12 15:05:18.102,j333.530,hires_j,2458647.128682,10.5165856892346,0.941480159759521,53475.0,1.21094119548798,14320.579,0.2343,0.001,-18.48,0.1
2019-06-12 15:06:15.043,j333.531,hires_j,2458647.129341,6.25111356042405,0.980238199234009,56071.0,1.21360397338867,14319.737,0.2348,0.001,-18.42,0.1
2019-06-14 14:34:35.285,j333.1083,hires_j,2458649.107353,6.70114192245018,0.958394527435303,57389.0,1.17206883430481,14639.675,0.2351,0.001,-18.57,0.1
2019-06-14 14:35:35.250,j333.1084,hires_j,2458649.108047,8.43517059134328,0.956535756587982,56012.0,1.17865765094757,14638.818,0.2357,0.001,-18.58,0.1
2019-06-14 14:36:35.301,j333.1085,hires_j,2458649.108742,7.40498822640957,0.932359099388123,55546.0,1.19580292701721,14637.959,0.2337,0.001,-18.65,0.1
2019-06-14 14:37:34.315,j333.1086,hires_j,2458649.109425,3.69182257224537,1.0295182466507,55252.0,1.16204905509949,14637.113,0.2352,0.001,-18.57,0.1
2019-06-26 11:37:25.780,bmh.232,apf,2458660.984326,5.8864005252527,3.57412266731262,2532.0,1.12635481357574,16070.997,0.299997624731,0.002,,
2019-06-26 11:38:27.729,bmh.233,apf,2458660.985043,9.67991210462267,3.4748842716217,2787.0,1.10853004455566,16070.223,0.285019991603,0.002,,
2019-06-26 11:39:33.739,bmh.234,apf,2458660.985807,0.247662455397688,3.37682938575745,3028.0,1.11960172653198,16069.398,0.322543955542,0.002,,
2019-06-26 11:40:36.724,bmh.235,apf,2458660.986536,4.43131844347295,3.25151419639587,2956.0,1.12345266342163,16068.609,0.289725497465,0.002,,
2019-06-26 11:41:40.747,bmh.236,apf,2458660.987277,5.80756291826935,3.20550942420959,3722.0,1.10745716094971,16067.805,0.275482024768,0.002,,
2019-06-26 11:42:52.804,bmh.237,apf,2458660.988111,0.542729863320709,2.80514168739319,4548.0,1.10475778579712,16066.899,0.290525567986,0.002,,
2019-07-01 09:33:50.749,bmj.225,apf,2458665.898504,-0.894095892509199,2.22467875480652,7637.0,1.10567617416382,16566.52,0.319138566338,0.002,,
2019-07-01 09:35:30.713,bmj.226,apf,2458665.899661,1.69452475101917,2.03358125686646,8576.0,1.12587153911591,16565.617,0.32290313023,0.002,,
2019-07-01 09:37:11.715,bmj.227,apf,2458665.90083,5.11759369772132,2.22316741943359,8084.0,1.11535477638245,16564.697,0.312925585995,0.002,,
2019-07-03 09:45:51.320,bmk.231,apf,2458667.906844,4.82075690598185,2.33914566040039,7318.0,1.12045133113861,16692.844,0.304238619505,0.002,,
2019-07-03 09:47:29.297,bmk.232,apf,2458667.907978,4.20350621372586,2.33238196372986,7063.0,1.10651910305023,16691.86,0.31370184972,0.002,,
2019-07-03 09:49:09.262,bmk.233,apf,2458667.909135,2.59449613861236,2.54795670509338,6045.0,1.10807490348816,16690.849,0.310286762874,0.002,,
2019-07-05 09:04:21.700,bml.209,apf,2458669.878029,12.1570933903336,1.94774580001831,13077.0,1.16770792007446,16829.187,0.306174856081,0.002,,
2019-07-05 09:06:38.731,bml.210,apf,2458669.879615,9.18098056421496,1.86546957492828,15317.0,1.17875242233276,16828.008,0.317975178559,0.002,,
2019-07-05 09:08:42.715,bml.211,apf,2458669.88105,8.08193661873565,1.96926200389862,12711.0,1.16844320297241,16826.928,0.313933442469,0.002,,
2019-07-11 11:10:47.261,bmn.311,apf,2458675.965825,-3.53909562564081,1.89772164821625,11992.0,1.17181324958801,16957.094,0.324411677752,0.002,,
2019-07-11 11:12:39.235,bmn.312,apf,2458675.967121,-1.63238007474726,1.97618246078491,11303.0,1.16827487945557,16955.535,0.322858535485,0.002,,
2019-07-11 11:14:21.187,bmn.313,apf,2458675.968301,0.377154231124138,2.18776106834412,8252.0,1.12953197956085,16954.113,0.300923334721,0.002,,
2019-07-12 07:11:19.285,bmo.214,apf,2458676.799529,-2.6259235290654,2.30362224578857,8371.0,1.13476097583771,17119.781,0.307665519326,0.002,,
2019-07-12 07:13:02.274,bmo.215,apf,2458676.800721,-3.30291713328354,2.23581552505493,8689.0,1.13073337078094,17119.353,0.291915634707,0.002,,
2019-07-12 07:14:51.310,bmo.216,apf,2458676.801983,-8.00574773289543,2.09410262107849,9673.0,1.14057803153992,17118.887,0.298213698531,0.002,,
2019-07-13 09:13:02.588,bmp.131,apf,2458677.884058,-9.35435165799973,1.77541244029999,18190.0,1.19452953338623,17080.064,0.294424443575,0.002,,
2019-07-13 09:14:47.564,bmp.132,apf,2458677.885273,-16.1149890581349,3.45342469215393,2711.0,1.12676393985748,17078.926,0.230356718231,0.002,,
2019-07-13 09:15:48.562,bmp.133,apf,2458677.885979,-5.77354554111494,4.08855438232422,2326.0,1.13935470581055,17078.261,0.298613200529,0.002,,
2019-07-17 08:47:47.037,bmr.289,apf,2458681.866517,1.1186958101824,2.09799098968506,8147.0,1.11903595924377,17112.653,0.3131746405,0.002,,
2019-07-17 08:49:25.101,bmr.290,apf,2458681.867652,-0.566465367001626,2.42075419425964,7815.0,1.10610806941986,17111.612,0.294949217109,0.002,,
2019-07-17 08:51:04.115,bmr.291,apf,2458681.868798,2.30406192897674,1.93497943878174,9045.0,1.13026881217957,17110.553,0.306688672656,0.002,,
2019-07-18 05:04:21.211,bms.198,apf,2458682.711357,0.229457633831103,1.79139173030853,15718.0,1.16724228858948,17168.702,0.287837337332,0.002,,
2019-07-18 05:08:44.213,bms.199,apf,2458682.714401,-0.961234939390735,1.8734405040741,16066.0,1.17657077312469,17169.228,0.287701285079,0.002,,
2019-07-18 05:13:07.214,bms.200,apf,2458682.717445,-0.178523013023337,1.91976892948151,16133.0,1.18205487728119,17169.681,0.299092067319,0.002,,
2019-07-22 07:14:57.164,bmt.216,apf,2458686.802051,-0.96056920070717,2.21818232536316,8266.0,1.13241314888,17084.262,0.298653392694,0.002,,
2019-07-22 07:16:42.226,bmt.217,apf,2458686.803267,0.239232071963627,2.78747797012329,5594.0,1.12154793739319,17083.51,0.302992876333,0.002,,
2019-07-22 07:18:23.228,bmt.218,apf,2458686.804436,0.247152106749638,2.56113457679749,6080.0,1.13258445262909,17082.776,0.298857576229,0.002,,
2019-07-24 07:10:06.856,bmu.226,apf,2458688.79869,1.97165840629138,1.62226247787476,17990.0,1.20152032375336,17023.956,0.27207912126,0.002,,
2019-07-24 07:13:20.910,bmu.227,apf,2458688.800936,1.97845925088481,1.75144958496094,18078.0,1.19402039051056,17022.506,0.271624012902,0.002,,
2019-07-24 07:16:31.941,bmu.228,apf,2458688.803147,1.28423649620984,1.78041887283325,17963.0,1.21807849407196,17021.043,0.276803939563,0.002,,
2019-07-26 07:09:08.618,bmv.238,apf,2458690.798016,3.32134697707056,2.27967715263367,8904.0,1.15975832939148,16942.954,0.249775961925,0.002,,
2019-07-26 07:10:53.594,bmv.239,apf,2458690.799231,3.10988370815761,2.35679054260254,8455.0,1.16346085071564,16942.123,0.263523916206,0.002,,
2019-07-26 07:12:51.616,bmv.240,apf,2458690.800597,5.34910457661064,2.04170274734497,11996.0,1.1708037853241,16941.176,0.268184468991,0.002,,
2019-07-30 09:07:38.205,bmw.234,apf,2458694.880303,-1.08252570496592,2.03072929382324,9218.0,1.1421582698822,16638.251,0.25104083867,0.002,,
2019-07-30 09:09:17.220,bmw.235,apf,2458694.881449,1.29169482649027,1.95970630645752,10291.0,1.150874376297,16636.878,0.242688551376,0.002,,
2019-07-30 09:11:06.170,bmw.236,apf,2458694.88271,0.931586593478571,1.95715844631195,11945.0,1.1575186252594,16635.361,0.245807158459,0.002,,
2019-07-31 06:42:33.490,bmx.210,apf,2458695.779554,1.1020920896747,2.52032208442688,6078.0,1.13173913955688,16666.325,0.264379028743,0.002,,
2019-07-31 06:44:10.517,bmx.211,apf,2458695.780677,1.05444742376288,2.34901571273804,6093.0,1.12965059280396,16665.569,0.276521527487,0.002,,
2019-07-31 06:45:48.495,bmx.212,apf,2458695.781811,0.665442371536869,2.57227087020874,5642.0,1.14680123329163,16664.796,0.260040857657,0.002,,
2019-08-20 10:01:28.309,bnr.321,apf,2458715.917689,10.1883394694799,1.7528840303421,18661.0,1.23045885562897,14151.077,0.34896929111,0.002,,
2019-08-20 10:03:41.365,bnr.322,apf,2458715.919229,9.8229291155674,1.93803405761719,14472.0,1.19447827339172,14148.912,0.353629746287,0.002,,
2019-08-20 10:05:54.334,bnr.323,apf,2458715.920768,6.76684519030277,1.70786821842194,17504.0,1.21585953235626,14146.75,0.34413872379,0.002,,
2019-08-24 09:13:03.187,bnv.307,apf,2458719.884065,-3.59746590810757,2.2331109046936,8739.0,1.13663196563721,13524.108,0.297712417451,0.002,,
2019-08-24 09:14:45.225,bnv.308,apf,2458719.885246,-3.19337712642897,2.38746213912964,9160.0,1.13751304149628,13522.414,0.289806338331,0.002,,
2019-08-24 09:35:31.286,bnv.312,apf,2458719.899668,-4.14991995051781,2.27506375312805,9613.0,1.14236032962799,13501.745,0.313811235987,0.002,,
2019-08-24 09:37:11.251,bnv.313,apf,2458719.900825,-1.17876245696313,2.1625862121582,10498.0,1.14761853218079,13500.091,0.327581691088,0.002,,
2019-08-24 09:39:16.271,bnv.314,apf,2458719.902272,2.09950282101681,2.024827003479,11037.0,1.15360009670258,13498.024,0.337900913754,0.002,,
2019-09-14 07:27:55.076,boq.738,apf,2458740.811054,5.401455060619,2.93058609962463,4309.0,1.12156355381012,9086.011,0.250387294949,0.002,,
2019-09-14 07:30:44.074,boq.739,apf,2458740.81301,13.3912353383427,2.91374778747559,3674.0,1.1278760433197,9083.078,0.254074607107,0.002,,
2019-09-14 07:33:31.086,boq.740,apf,2458740.814943,2.26418910597818,3.21705365180969,4013.0,1.12213730812073,9080.177,0.227052674302,0.002,,
2019-11-09 09:34:24.769,j351.584,hires_j,2458796.898898,9.02627257904126,1.17971754074097,30734.0,1.09717166423798,-7129.351,0.2677,0.001,-18.64,0.1
2019-11-09 09:35:18.767,j351.585,hires_j,2458796.899523,8.25126038770986,1.32566893100739,29010.0,1.08745312690735,-7130.166,0.2674,0.001,-18.6,0.1
2019-11-09 09:36:12.766,j351.586,hires_j,2458796.900148,11.2990421881326,1.29179632663727,26750.0,1.07764041423798,-7130.978,0.2703,0.001,-18.6,0.1
2019-11-13 06:48:34.319,bqy.744,apf,2458800.783731,10.4197174376792,3.19645810127258,4475.0,1.11212277412415,-8159.157,0.311026988175,0.002,,
2019-11-13 06:49:53.375,bqy.745,apf,2458800.784646,-4.54261017323626,2.95830035209656,4477.0,1.11473655700684,-8160.249,0.302883570767,0.002,,
2019-11-13 06:51:17.355,bqy.746,apf,2458800.785618,4.73963503583806,2.8214111328125,4890.0,1.11947822570801,-8161.406,0.30690292022,0.002,,
2019-11-19 07:23:26.999,bre.144,apf,2458806.807951,4.35136070263712,2.66354918479919,5519.0,1.09989130496979,-9780.891,0.33015098955,0.002,,
2019-11-19 07:25:28.996,bre.145,apf,2458806.809363,4.18649575744752,2.51192116737366,7772.0,1.11896860599518,-9782.206,0.352502210184,0.002,,
2020-01-21 04:44:25.407,j362.11,hires_j,2458869.697516,-8.97169933266804,0.951265811920166,53892.0,1.16333413124084,-17646.569,0.2589,0.001,-18.76,0.1
2020-01-21 04:45:25.365,j362.12,hires_j,2458869.69821,-7.07595893352367,1.05476868152618,51510.0,1.13216292858124,-17647.251,0.257,0.001,-18.71,0.1
2020-01-21 04:46:25.409,j362.13,hires_j,2458869.698905,-8.49814420516746,1.11513614654541,51954.0,1.13959157466888,-17647.929,0.2583,0.001,-18.75,0.1
2020-01-30 04:53:07.636,j363.62,hires_j,2458878.703561,4.29543360575627,0.916251838207245,53837.0,1.13288080692291,-17138.729,0.2513,0.001,-18.89,0.1
2020-01-30 04:58:59.610,j363.64,hires_j,2458878.707634,1.27893332654039,0.983741760253906,52892.0,1.12871980667114,-17141.522,0.2499,0.001,-18.84,0.1
2020-01-30 04:59:58.617,j363.65,hires_j,2458878.708317,0.251457351603719,1.04843103885651,51228.0,1.13988888263702,-17141.977,0.2511,0.001,-18.87,0.1
2020-01-31 04:51:52.790,j363.260,hires_j,2458879.702694,4.86687459814104,1.05832016468048,51936.0,1.1237587928772,-17053.409,0.2485,0.001,-18.75,0.1
2020-01-31 04:52:53.785,j363.261,hires_j,2458879.7034,3.75162866308743,0.999638438224792,53136.0,1.13142585754395,-17053.888,0.2496,0.001,-18.73,0.1
2020-01-31 04:53:51.842,j363.262,hires_j,2458879.704072,6.07500364083414,1.02362668514252,53561.0,1.12096679210663,-17054.34,0.2484,0.001,-18.69,0.1
2020-05-30 15:01:16.527,j368.133,hires_j,2459000.125886,-3.15692061914667,0.990345060825348,56183.0,1.22379696369171,12171.561,0.2618,0.001,-18.62,0.1
2020-05-30 15:02:10.529,j368.134,hires_j,2459000.126511,-5.91290726658802,1.13495790958405,54948.0,1.20304656028748,12170.874,0.2611,0.001,-18.59,0.1
2020-05-30 15:03:05.568,j368.135,hires_j,2459000.127148,-6.22047530263184,0.978862643241882,55120.0,1.21849727630615,12170.174,0.2615,0.001,-18.64,0.1
2020-06-03 15:01:19.914,j369.330,hires_j,2459004.125925,-6.82465600930735,1.02357947826385,51509.0,1.22205495834351,12931.472,0.2651,0.001,-18.64,0.1
2020-06-03 15:02:14.953,j369.331,hires_j,2459004.126562,-6.39558873979206,0.942413687705994,55873.0,1.25325071811676,12930.734,0.2654,0.001,-18.65,0.1
